id,date,price,area,rooms,half rooms,area_balcony,street,district,type
32940124,2022-08-01,185000,51,2,0,0.0,Víziváros,I,tegla
32939966,2022-08-01,450000,90,3,0,0.0,Váci utca,V,tegla
32939771,2022-08-01,350000,70,3,0,7.0,Istvánmező,XIV,tegla
32939248,2022-08-01,120000,30,1,0,0.0,Üllői út,IX,panel
32939051,2022-08-01,250000,83,2,0,27.0,Farkastorki út,III,tegla
32938850,2022-08-01,325000,100,3,0,8.0,Déri Miksa utca,VIII,tegla
32938789,2022-08-01,924000,180,6,0,0.0,Balassi Bálint utca 25,V,tegla
32938534,2022-08-01,403280,78,3,0,0.0,Bulcsú utca,XIII,tegla
32938506,2022-08-01,120000,30,1,0,10.0,Telepes utca,XIV,tegla
32938467,2022-08-01,160000,45,2,0,0.0,Kiscelli utca,III,panel
32938332,2022-08-01,515000,90,3,0,0.0,Váci utca,V,tegla
32938321,2022-08-01,195000,60,2,0,20.0,Szent László út 15,XIII,tegla
32937993,2022-08-01,150000,37,1,0,0.0,Haller utca,IX,tegla
32936944,2022-08-01,150000,30,1,0,0.0,Jókai utca 38,VI,tegla
32936653,2022-08-01,215000,49,2,0,0.0,Vas Gereben utca,XII,tegla
32936533,2022-08-01,155000,46,2,0,0.0,Tihany utca 40,XIV,panel
32936491,2022-08-01,350000,98,3,0,3.0,Nádor utca,V,tegla
32936244,2022-08-01,433688,124,4,0,0.0,Szemere utca,V,tegla
32935749,2022-08-01,160000,50,2,0,2.0,Lenfonó utca,X,panel
32935632,2022-08-01,350000,75,3,1,0.0,Kék Golyó utca,XII,tegla
32935539,2022-08-01,465000,79,3,0,11.0,Hauszmann Alajos utca 18,XI,tegla
32935399,2022-08-01,302460,80,3,0,0.0,Király utca,VI,tegla
32928513,2022-08-01,742000,120,4,2,120.0,Belső-Terézváros,VI,tegla
32935126,2022-08-01,1411480,206,5,0,0.0,Aradi utca,VI,tegla
32934815,2022-08-01,362952,77,4,0,9.0,Máriássy utca,IX,tegla
32934699,2022-08-01,300000,50,2,0,0.0,Erzsébet utca,IV,panel
32934295,2022-08-01,221804,52,2,0,4.0,Trombitás út,II,tegla
32934184,2022-08-01,390000,110,4,0,0.0,Logodi utca,I,tegla
32933679,2022-08-01,175000,62,2,1,0.0,Harmat utca,X,tegla
32933671,2022-08-01,150000,52,2,0,5.0,Szindbád utca 3,III,panel
32933553,2022-08-01,450000,85,4,0,0.0,Istvánmező,XIV,tegla
32933538,2022-08-01,564592,82,2,1,0.0,Deák Ferenc utca,V,tegla
32933025,2022-08-01,500000,90,3,0,0.0,Zichy Jenő utca,VI,tegla
32932958,2022-08-01,1209840,198,5,0,26.0,Herman Ottó út,II,tegla
32932912,2022-08-01,70000,10,1,0,0.0,Böszörményi út 13-15,XII,szoba
32932903,2022-08-01,160000,37,1,1,4.0,Garay tér,VII,tegla
32932623,2022-08-01,250000,75,2,0,2.0,Podmaniczky utca,VI,tegla
32931339,2022-08-01,300000,53,2,0,0.0,Erzsébet utca,IV,panel
32930221,2022-08-01,250000,69,2,0,7.0,Boráros tér 7,IX,tegla
32929584,2022-08-01,550000,152,3,0,22.0,Herminamező,XIV,tegla
32929353,2022-08-01,130000,35,1,0,2.0,Boráros tér,IX,tegla
32929332,2022-08-01,140000,27,1,1,0.0,Hollósy Simon utca,XII,tegla
32928913,2022-08-01,145000,34,1,0,0.0,Teve utca,XIII,tegla
32928794,2022-08-01,600000,100,3,1,0.0,Tóth Árpád sétány 14,I,tegla
32928594,2022-08-01,645248,89,3,0,0.0,Honvéd utca,V,tegla
32928199,2022-08-01,1202400,112,4,0,0.0,Belváros,V,tegla
32928197,2022-08-01,1008200,131,4,0,15.0,Guyon Richárd utca,II,tegla
32927984,2022-08-01,390000,105,3,1,0.0,Lónyay utca,IX,tegla
32927982,2022-08-01,370000,108,3,0,8.0,Árpád út,IV,tegla
32927092,2022-08-01,225000,120,3,0,0.0,Belső-Ferencváros,IX,tegla
32926851,2022-08-01,564592,86,3,0,10.0,Aladár utca,I,tegla
32926305,2022-08-01,600000,75,2,0,0.0,Szegedi út,XIII,tegla
32925624,2022-08-01,473652,79,1,1,14.0,Lechner Ödön fasor,IX,tegla
32925093,2022-08-01,450000,101,3,1,0.0,Böszörményi út,XII,tegla
32924502,2022-08-01,140000,59,2,0,6.0,Tahi utca,XIII,csuszozsalus
32924442,2022-08-01,499000,92,3,0,0.0,Stollár Béla utca,V,tegla
32924280,2022-08-01,483936,230,7,3,0.0,Petneházy utca 58,XIII,tegla
32923740,2022-08-01,230000,77,2,0,0.0,Szinyei Merse utca 27,VI,tegla
32923700,2022-08-01,165000,43,1,1,0.0,Bókay János utca,VIII,tegla
32923348,2022-08-01,450000,88,2,2,15.0,Istvánffy utca,XIV,tegla
32923124,2022-08-01,160000,36,1,0,0.0,Budatétény,XXII,tegla
32922469,2022-08-01,200000,50,2,0,6.0,Diószegi Sámuel utca 50,VIII,panel
32922128,2022-08-01,170000,43,2,0,0.0,Tolnai Lajos utca,VIII,tegla
32922102,2022-08-01,170000,60,2,0,0.0,Budaörsi út,XI,tegla
32921287,2022-08-01,270000,100,4,0,0.0,Király utca 78,VI,tegla
32919682,2022-08-01,300000,77,3,0,0.0,Böszörményi út,XII,tegla
32919228,2022-08-01,314558,96,3,0,0.0,Csengery utca 58,VI,tegla
32919113,2022-08-01,150000,50,1,0,0.0,Baross utca 34,VIII,tegla
32918868,2022-08-01,190000,50,2,0,6.0,Nagy Jenő utca,XII,tegla
32917506,2022-08-01,604920,105,3,0,0.0,Kazinczy utca 13,VII,tegla
32917493,2022-08-01,500000,129,2,0,23.0,Herminamező,XIV,tegla
32916714,2022-08-01,302460,70,3,0,0.0,Üllői út,VIII,tegla
32915916,2022-08-01,120000,22,1,0,0.0,Lehel utca,XIII,tegla
32915576,2022-08-01,1008200,148,4,0,0.0,Vörösmarty tér,V,tegla
32915397,2022-08-01,130000,35,1,0,0.0,Attila utca,XX,csuszozsalus
32915311,2022-08-01,250000,70,2,1,5.0,Széna tér,I,tegla
32912782,2022-08-01,725904,105,3,1,60.0,Dandár utca 22,IX,tegla
32911677,2022-08-01,180000,37,1,1,6.0,Alíz utca,XI,tegla
32911533,2022-08-01,150000,32,1,0,0.0,Hegedűs Gyula utca,XIII,tegla
32911083,2022-08-01,190000,50,2,0,4.0,Nagy Jenő utca,XII,tegla
32910646,2022-08-01,160000,49,1,1,4.0,Gyakorló utca 4,X,panel
32910068,2022-08-01,375000,48,1,1,0.0,Toldy Ferenc utca,I,tegla
32909595,2022-08-01,235000,72,3,0,4.0,Petőfi utca,IV,panel
32909311,2022-08-01,240000,67,2,1,6.0,Goldmark Károly utca,XII,tegla
32909207,2022-08-01,260000,67,2,3,0.0,Ráday utca,IX,tegla
32908456,2022-08-01,155000,21,0,1,0.0,Akácfa utca,VII,tegla
32908124,2022-08-01,220000,49,2,0,5.0,Bogdánfy utca,XI,csuszozsalus
32906637,2022-08-01,544428,100,3,1,0.0,Október 6. utca,V,tegla
32906615,2022-08-01,650000,70,3,0,60.0,Bertalan Lajos utca,XI,tegla
32905267,2022-08-01,135000,36,1,0,0.0,Angol utca 27-39,XIV,tegla
32904298,2022-08-01,604517,138,3,0,0.0,Batyu utca,II,tegla
32903329,2022-08-01,403280,100,4,1,7.0,Széher út,II,tegla
32903113,2022-08-01,140000,49,1,1,3.0,Menyecske utca,XI,panel
32902620,2022-08-01,806560,131,4,0,9.0,Szépilona,II,tegla
32902580,2022-08-01,403280,80,3,0,0.0,Lipótváros,V,tegla
32902539,2022-08-01,604920,89,3,0,0.0,Lipótváros,V,tegla
32902538,2022-08-01,437000,110,3,1,35.0,Remetehegyi út,III,tegla
32902522,2022-08-01,450000,94,3,1,0.0,Leonardo da Vinci utca,VIII,csuszozsalus
32902497,2022-08-01,225000,38,1,1,0.0,Ostrom utca 6,I,tegla
32901604,2022-08-01,2016400,199,4,0,22.0,Alkotmány utca 21,V,tegla
32901177,2022-08-01,213738,50,0,2,50.0,Péterfy Sándor utca,VII,tegla
32899991,2022-08-01,430000,95,3,0,0.0,Külső-Terézváros,VI,tegla
32899988,2022-08-01,504100,135,4,0,0.0,Őzgida utca,II,tegla
32899876,2022-08-01,1434064,113,3,0,0.0,Szemlőhegy,II,tegla
32899005,2022-08-01,430000,95,3,0,0.0,Külső-Terézváros,VI,tegla
32897714,2022-08-01,383116,115,4,0,0.0,Király utca 98B,VI,tegla
32897506,2022-08-01,806560,84,3,0,0.0,Lázár utca,VI,tegla
32897180,2022-08-01,1411480,200,5,0,0.0,Aradi utca,VI,tegla
32896899,2022-08-01,220000,50,1,1,0.0,Balzac utca,XIII,tegla
32896473,2022-08-01,380000,34,1,0,11.0,Corvin sétány 9,VIII,tegla
32894635,2022-08-01,105000,31,1,0,2.0,Pannónia út 48,XIX,tegla
32894456,2022-08-01,290000,49,2,0,6.0,Bulcsú utca 5-9,XIII,tegla
32894402,2022-08-01,330000,101,3,0,0.0,Külső-Erzsébetváros - Ligetváros,VII,tegla
32894358,2022-08-01,200000,35,1,0,0.0,Kertész utca,VII,tegla
32894312,2022-08-01,430000,72,3,0,32.0,Sopron út,XI,tegla
32893760,2022-08-01,300000,140,4,0,5.0,Laborc köz 26,III,tegla
32893124,2022-08-01,80000,12,1,0,0.0,Bajcsy-Zsilinszky út,V,szoba
32892887,2022-08-01,42500,12,0,4,0.0,Huba utca,XV,szoba
32892866,2022-08-01,267000,85,2,1,0.0,Apáczai Csere János utca 5,V,tegla
32892595,2022-08-01,2822960,130,4,0,120.0,Szemlőhegy,II,tegla
32892166,2022-08-01,170000,46,2,0,0.0,Pozsonyi utca,IV,panel
32892043,2022-08-01,300000,64,3,0,0.0,Folyamőr utca,III,tegla
32891988,2022-08-01,160000,51,1,2,0.0,Tarcali utca,XI,tegla
32890646,2022-08-01,975000,154,3,0,8.0,Petőfi tér 5,V,tegla
32890115,2022-08-01,160000,50,2,0,0.0,Kárpát utca,XIII,tegla
32888611,2022-08-01,150000,50,2,0,0.0,Lajos utca,III,panel
32888271,2022-08-01,275000,90,2,0,4.0,Hunyadi János út,I,tegla
32887275,2022-08-01,887216,141,3,0,13.0,Szent György tér,I,tegla
32887271,2022-08-01,1613120,224,5,0,0.0,Báthory utca,V,tegla
32886865,2022-08-01,476880,122,3,0,6.0,Városház utca,V,tegla
32886200,2022-08-01,250000,52,2,0,8.0,Cimbalom utca 2,II,tegla
32885776,2022-08-01,1129184,125,4,0,10.0,Kapy utca,II,tegla
32885731,2022-08-01,345000,80,3,0,3.0,Bécsi út,III,tegla
32885720,2022-08-01,180000,54,1,1,4.0,Igmándi utca,XI,panel
32885414,2022-08-01,230000,50,2,0,0.0,Frankel Leó út 49,II,tegla
32885200,2022-08-01,450000,86,3,0,0.0,Angyalföld,XIII,tegla
32883704,2022-08-01,260000,63,3,0,0.0,Mozsár utca,VI,tegla
32882871,2022-08-01,200000,55,2,0,0.0,Leonardo da Vinci utca,VIII,csuszozsalus
32882731,2022-08-01,841000,100,4,0,33.0,Mártonhegy,XII,tegla
32882452,2022-08-01,190000,50,1,1,0.0,Nagy Jenő utca,XII,tegla
32881307,2022-08-01,950000,71,3,0,35.0,Hajóépítő sétány,XIII,tegla
32881223,2022-08-01,95000,30,1,0,0.0,Aradi utca,VI,szoba
32881216,2022-08-01,85000,22,1,0,0.0,Aradi utca,VI,szoba
32880124,2022-08-01,380000,70,3,0,3.0,Weiner Leó utca,VI,tegla
32879926,2022-08-01,180000,50,1,0,0.0,Hungária körút,X,tegla
32879919,2022-08-01,150000,37,1,0,0.0,Göncz Árpád-városközpont,XIII,tegla
32879064,2022-08-01,400000,110,3,0,0.0,Balassi Bálint utca,V,tegla
32879012,2022-08-01,685576,103,4,0,2.0,Külső-Terézváros,VI,tegla
32878940,2022-08-01,1209840,123,4,0,20.0,Rózsadomb,II,tegla
32878906,2022-08-01,1129184,107,4,0,107.0,Rózsadomb,II,tegla
32877971,2022-08-01,725000,120,4,0,14.0,Folyondár utca,III,tegla
32877086,2022-08-01,570000,121,4,1,3.0,Kmety György utca 19,VI,tegla
32876676,2022-08-01,130000,30,1,0,0.0,Szemeretelep,XVIII,tegla
32876589,2022-08-01,710000,120,3,0,0.0,Bem rakpart,II,tegla
32876257,2022-08-01,450000,120,3,0,12.0,Folyondár utca,III,tegla
32875434,2022-08-01,350000,124,4,0,7.0,Hévízi út,III,tegla
32875010,2022-08-01,1100000,160,3,1,55.0,Rózsadomb,II,tegla
32874764,2022-08-01,100000,40,2,0,0.0,Soroksári út 12,IX,panel
32874743,2022-08-01,120000,58,2,0,0.0,Blaha Lujza tér,VIII,tegla
32874434,2022-08-01,300000,63,2,0,10.0,Taksony utca,XIII,tegla
32871837,2022-08-01,250000,60,2,0,8.0,Kálló esperes utca 13,XII,tegla
32868089,2022-08-01,1008200,100,3,1,20.0,Vérhalom,II,tegla
32868022,2022-08-01,190000,40,1,1,3.0,Kőfaragó utca 8,VIII,szoba
32867708,2022-08-01,1613120,150,4,0,24.0,Vérhalom,II,tegla
32867396,2022-08-01,947708,105,4,0,20.0,Benczúr utca,VI,tegla
32866956,2022-08-01,60000,55,1,1,0.0,Rácsos utca,XVII,tegla
32864769,2022-08-01,150000,33,1,0,0.0,Róna utca,XIV,tegla
32864565,2022-08-01,820000,51,1,0,9.0,Bimbó út,II,tegla
32864220,2022-08-01,470000,94,4,0,3.0,Ezredes utca,II,tegla
32862815,2022-08-01,70000,8,1,0,2.0,Nagysándor József utca,XX,tegla
32862451,2022-08-01,604920,62,2,1,0.0,Andrássy út,VI,tegla
32861587,2022-08-01,403280,90,3,0,0.0,Október 6. utca,V,panel
32861582,2022-08-01,230000,67,2,0,0.0,Rómer Flóris utca,II,tegla
32860801,2022-08-01,766232,100,4,0,0.0,Németvölgy,XII,tegla
32859137,2022-08-01,195000,48,2,0,5.0,Babér utca 13,XIII,tegla
32858489,2022-08-01,887216,141,3,0,10.0,Krisztinaváros - Váralja,I,tegla
32858161,2022-08-01,201640,45,1,1,0.0,Belgrád rakpart 12,V,tegla
32856421,2022-08-01,490000,230,4,0,0.0,Röppentyű utca,XIII,tegla
32855492,2022-08-01,150000,40,2,0,0.0,Bethlen Gábor utca 13,VII,tegla
32851769,2022-08-01,836100,120,3,0,0.0,Országút,II,tegla
32851765,2022-08-01,130000,28,1,0,0.0,Király utca,VI,tegla
32849877,2022-08-01,380000,90,2,0,0.0,Október 6. utca 22,V,tegla
32848721,2022-08-01,564592,143,3,0,4.0,Szentkirályi utca,VIII,tegla
32848570,2022-08-01,134000,28,1,0,0.0,József Attila-lakótelep,IX,tegla
32847260,2022-08-01,806560,135,0,4,18.0,Törökvész,II,tegla
32846453,2022-08-01,480000,80,3,0,20.0,Lovas út,I,tegla
32845598,2022-08-01,1129184,105,3,0,0.0,Belváros,V,tegla
32844817,2022-08-01,887216,135,4,0,25.0,Törökvész út,II,tegla
32844314,2022-08-01,480000,103,3,0,0.0,Andrássy út,VI,tegla
32843893,2022-08-01,150000,40,1,1,0.0,Hungária körút 163,XIV,tegla
32843617,2022-08-01,55000,10,3,0,0.0,Thaly Kálmán utca,IX,szoba
32842713,2022-08-01,650000,103,2,1,7.0,Perényi út,III,tegla
32841937,2022-08-01,725904,100,3,0,12.0,Pozsonyi út,XIII,tegla
32841895,2022-08-01,362952,77,4,0,9.0,Máriássy utca,IX,tegla
32841871,2022-08-01,185000,64,2,0,6.0,Nagyenyed utca,XII,tegla
32841446,2022-08-01,789000,100,4,0,7.0,Zöldkert út,II,tegla
32841373,2022-08-01,844872,150,3,0,4.0,Kálmán Imre utca,V,tegla
32841015,2022-08-01,130000,46,1,1,3.0,Százados út,VIII,tegla
32840166,2022-08-01,786396,130,4,0,40.0,Diós árok,XII,tegla
32839231,2022-08-01,165000,39,1,1,0.0,Zoltán utca,XIX,tegla
32838966,2022-08-01,90000,15,1,0,0.0,Kerék utca,III,szoba
32838607,2022-08-01,499000,95,4,0,0.0,Molnár utca,V,tegla
32835924,2022-08-01,1290496,179,4,0,0.0,Belgrád rakpart,V,tegla
32835420,2022-08-01,500000,125,4,0,20.0,Vágás utca,XVI,tegla
32834933,2022-08-01,806560,96,4,0,5.0,Aulich utca,V,tegla
32834584,2022-08-01,220000,58,2,0,0.0,Báthory utca,V,tegla
32834482,2022-08-01,700000,80,3,1,60.0,Bíró László József körút,XI,tegla
32834264,2022-08-01,170000,49,2,0,0.0,Kérő utca 14.,XI,panel
32833825,2022-08-01,270000,56,2,0,0.0,Dolgos utca,XII,tegla
32833274,2022-08-01,887216,86,3,0,40.0,Felsőhatár utca,XI,tegla
32833239,2022-08-01,604920,71,3,0,18.0,Felsőhatár utca,XI,tegla
32833223,2022-08-01,600000,132,4,0,0.0,Szendrő utca,XII,tegla
32832934,2022-08-01,1008200,101,3,0,0.0,Október 6. utca,V,tegla
32832411,2022-08-01,806560,130,4,0,30.0,Istenhegy - Diósárok,XII,tegla
32832329,2022-08-01,140000,45,1,1,6.0,Kossuth Lajos utca,XX,tegla
32831948,2022-08-01,180000,50,1,0,0.0,Akadémia utca,V,tegla
32831066,2022-08-01,403280,50,2,0,6.0,Kapás utca,II,tegla
32830394,2022-08-01,300000,80,3,0,0.0,Wesselényi utca,VII,tegla
32828840,2022-08-01,600000,120,2,1,11.0,Lechner Ödön fasor,IX,tegla
32828688,2022-08-01,120000,35,1,0,0.0,Fehérvári út,XI,tegla
32827426,2022-08-01,225000,50,2,0,5.0,Ipar utca,IX,tegla
32825847,2022-08-01,700000,80,3,1,60.0,Bíró László József körút 2/a,XI,tegla
32825171,2022-08-01,584756,70,3,0,0.0,Király utca,VI,tegla
32823979,2022-08-01,887216,90,3,0,0.0,Belső-Terézváros,VI,tegla
32822968,2022-08-01,1540126,201,6,0,0.0,Vörösmarty tér,V,tegla
32822814,2022-08-01,927544,150,4,3,15.0,Árnyas út,XII,tegla
32822805,2022-08-01,927544,148,2,1,25.0,Vérhalom utca,II,tegla
32822699,2022-08-01,190000,27,1,1,18.0,Szarvas Gábor út,XII,tegla
32821205,2022-08-01,564592,143,4,0,4.0,Szentkirályi utca,VIII,tegla
32818824,2022-08-01,1000,100,2,0,0.0,Fő utca,I,tegla
32815435,2022-08-01,665412,90,3,0,12.0,József Attila utca 12,V,tegla
32814132,2022-08-01,150000,53,2,0,0.0,Bocskai utca,XV,tegla
32814111,2022-08-01,887216,101,3,0,40.0,Spanyolrét,XI,tegla
32813903,2022-08-01,887216,111,3,0,0.0,Belső-Terézváros,VI,tegla
32809799,2022-08-01,1008200,114,4,0,12.0,Szent István park,XIII,tegla
32808669,2022-08-01,80000,12,1,0,0.0,Nemes utca,XVIII,szoba
32806859,2022-08-01,738000,115,3,0,2.0,Belső-Terézváros,VI,tegla
32806793,2022-08-01,630000,64,3,0,36.0,Virányos,XII,tegla
32806383,2022-08-01,806560,97,3,0,0.0,Ménesi út,XI,tegla
32806373,2022-08-01,250000,57,2,0,10.0,Zsolt utca 6,I,tegla
32805679,2022-08-01,443608,85,3,0,20.0,Tárogató út,II,tegla
32805616,2022-08-01,450000,112,3,0,12.0,Mátyáshegy,III,tegla
32805047,2022-08-01,1613120,224,5,0,0.0,Lipótváros,V,tegla
32803316,2022-08-01,1008200,120,3,0,0.0,Belváros,V,tegla
32803148,2022-08-01,819465,108,3,0,0.0,Víziváros - Váralja,I,tegla
32803053,2022-08-01,220000,44,1,1,8.0,Béla király út,XII,tegla
32801761,2022-08-01,199000,65,2,0,3.0,Bartók Béla út 95,XI,tegla
32800992,2022-08-01,1500000,300,6,0,0.0,Ferenc körút,IX,tegla
32800637,2022-08-01,1007797,80,3,0,40.0,Orbánhegy,XII,tegla
32798648,2022-08-01,789000,110,4,0,6.0,Zöldkert út,II,tegla
32797367,2022-08-01,177000,68,2,2,2.0,Árpád út,IV,panel
32795488,2022-08-01,250000,46,2,0,16.0,Gróf Esterházy János rakpart,III,tegla
32788395,2022-08-01,705740,125,4,0,0.0,Bem rakpart,II,tegla
32787555,2022-08-01,399000,106,4,0,38.0,Apor Vilmos tér,XII,tegla
32787162,2022-08-01,150000,50,0,1,0.0,Szatmár utca,XIV,tegla
32786003,2022-08-01,235000,56,3,0,0.0,Tölgyfa utca,II,tegla
32785785,2022-08-01,97000,30,1,0,0.0,Szondi utca 9.,VI,szoba
32782248,2022-08-01,155000,57,2,0,1.0,Lukács György utca,III,panel
32781810,2022-08-01,161000,59,3,0,0.0,Gyula vezér út 50.,XXII,tegla
32780657,2022-08-01,250000,62,2,1,12.0,Fűrész utca,XIV,tegla
32778640,2022-08-01,2016400,386,5,1,0.0,Dalszínház utca,VI,tegla
32777348,2022-08-01,200000,60,2,2,6.0,Teréz körút,VI,tegla
32775289,2022-08-01,584756,70,3,0,0.0,Belső-Terézváros,VI,tegla
32774528,2022-08-01,1250168,155,4,0,0.0,Egyetem tér,V,tegla
32774234,2022-08-01,887216,100,3,0,0.0,Irányi utca,V,tegla
32773383,2022-08-01,725904,130,3,0,0.0,Újlipótváros,XIII,tegla
32772807,2022-08-01,20000,18,1,0,0.0,Labdarúgó utca,IV,szoba
32772228,2022-08-01,1000,35,3,0,0.0,Diós árok,XII,tegla
32772169,2022-08-01,105000,30,1,0,2.0,Szárnyas utca,X,tegla
32772125,2022-08-01,450000,112,3,0,12.0,Mátyáshegy,III,tegla
32769375,2022-08-01,270000,31,1,0,0.0,József utca,VIII,tegla
32768573,2022-08-01,580000,103,2,2,0.0,Újlipótváros,XIII,tegla
32767756,2022-08-01,65000,16,1,0,6.0,Albert utca,XI,szoba
32766433,2022-08-01,362952,90,3,0,6.0,Révay utca,VI,tegla
32764562,2022-08-01,110000,50,2,1,0.0,Jósika utca,XX,tegla
32763870,2022-08-01,150000,28,1,0,0.0,Hunyadi János út,I,tegla
32762780,2022-08-01,550000,103,3,0,0.0,Belső-Terézváros,VI,tegla
32759333,2022-08-01,403280,97,2,0,3.0,Bihari János utca,V,tegla
32759248,2022-08-01,150000,51,2,0,0.0,Maglódi út 10,X,tegla
32756064,2022-08-01,195000,43,1,0,0.0,József Attila utca,V,tegla
32755256,2022-08-01,450000,92,3,0,0.0,Bajnok utca,VI,tegla
32750413,2022-08-01,685576,70,3,0,12.0,Lechner Ödön fasor,IX,tegla
32747569,2022-08-01,65000,16,1,0,0.0,Semmelweis utca 23,V,szoba
32745369,2022-08-01,325000,50,3,0,0.0,Szent István körút 7,V,tegla
32744714,2022-08-01,21000,18,1,0,0.0,Labdarúgó utca,IV,szoba
32742859,2022-08-01,286000,60,2,0,0.0,Rómer Flóris utca 26,II,tegla
32739215,2022-08-01,750000,165,6,1,8.0,Ó utca,VI,tegla
32739177,2022-08-01,604920,86,3,0,0.0,Bajcsy-Zsilinszky út 29,VI,tegla
32738643,2022-08-01,50000,50,2,0,0.0,Káposztásmegyeri út,IV,szoba
32737894,2022-08-01,443608,63,2,0,0.0,Apáczai Csere János utca,V,tegla
32735734,2022-08-01,450000,82,4,0,16.0,Csavargyár utca,XIII,tegla
32733977,2022-08-01,806560,101,4,0,5.0,Dolgos utca,XII,tegla
32732876,2022-08-01,560000,143,3,0,4.0,Szentkirályi utca,VIII,tegla
32731243,2022-08-01,160000,58,2,0,0.0,Damjanich utca,VII,tegla
32730306,2022-08-01,887216,111,3,0,8.0,Belső-Terézváros,VI,tegla
32728761,2022-08-01,220000,40,1,0,0.0,József körút,VIII,tegla
32724475,2022-08-01,443608,125,5,0,0.0,Nagy Diófa utca 30,VII,tegla
32720778,2022-08-01,100000,12,1,0,5.0,Erzsébet körút,VII,szoba
32720200,2022-08-01,200000,64,3,0,0.0,Felső erdősor,VI,tegla
32720133,2022-08-01,150000,50,1,1,0.0,Csengery utca,VI,tegla
32717352,2022-08-01,470000,81,3,0,18.0,Gellérthegy,I,tegla
32717225,2022-08-01,265000,77,3,0,7.0,Pesti út 183,XVII,tegla
32717016,2022-08-01,135000,40,1,0,0.0,Kenyér utca,XXIII,tegla
32714425,2022-08-01,265000,80,3,0,0.0,Pesti út 183,XVII,tegla
32708737,2022-08-01,450000,80,3,0,0.0,Kapucinus utca,I,tegla
32708665,2022-08-01,220000,60,2,1,0.0,Lipótváros,V,tegla
32708055,2022-08-01,110000,25,1,0,0.0,Rottenbiller utca 40,VII,szoba
32706159,2022-08-01,695000,150,5,0,13.0,Toboz utca,III,tegla
32705446,2022-08-01,537000,81,3,0,20.0,Gellérthegy,I,tegla
32704015,2022-08-01,355000,69,1,1,10.0,Rózsa utca,VI,tegla
32703953,2022-08-01,420000,79,3,0,7.0,Rózsa utca,VI,tegla
32702983,2022-08-01,403280,50,2,0,6.0,Corvin sétány,VIII,tegla
32701385,2022-08-01,250000,77,3,0,0.0,Tátra utca,XIII,tegla
32700459,2022-08-01,230000,45,2,0,6.0,Kaszáló utca 45,XVII,tegla
32700251,2022-08-01,423444,50,3,0,2.0,Balaton utca,V,tegla
32695566,2022-08-01,483936,60,2,0,3.0,Országház utca,I,tegla
32694877,2022-08-01,250000,42,2,0,0.0,Pozsonyi út,XIII,tegla
32694733,2022-08-01,150000,66,2,0,0.0,Gyáli út 15,IX,tegla
32693838,2022-08-01,165000,39,1,1,0.0,Zoltán utca,XIX,tegla
32693778,2022-08-01,999000,75,2,1,3.0,Csíkihegyek utca,XI,panel
32692657,2022-08-01,500000,85,3,0,20.0,Bíró László József körút,XI,tegla
32692046,2022-08-01,645248,108,3,0,0.0,Szalag utca,I,tegla
32689485,2022-08-01,806560,98,3,0,0.0,Hercegprímás utca 21,V,tegla
32689307,2022-08-01,645248,80,3,0,0.0,Hercegprímás utca,V,tegla
32683138,2022-08-01,350000,35,1,0,6.0,Nádasdy utca,IX,tegla
32682852,2022-08-01,210000,50,2,0,0.0,Bártfai utca 61,XI,panel
32680139,2022-08-01,850000,200,5,0,0.0,Belváros,V,tegla
32678826,2022-08-01,5454362,541,9,0,0.0,Belváros,V,tegla
32678039,2022-08-01,282296,99,3,0,0.0,Lövőház utca,II,tegla
32677424,2022-08-01,350000,100,3,0,0.0,Hajós utca,VI,tegla
32675059,2022-08-01,90000,15,1,0,0.0,Egressy út 139,XIV,szoba
32674810,2022-08-01,130000,53,1,1,3.0,Vaskapu utca 1,IX,tegla
32672274,2022-08-01,779000,149,4,0,0.0,Víziváros - Váralja,I,tegla
32663832,2022-08-01,39500,25,1,0,0.0,Zách utca,X,tegla
32662733,2022-08-01,887216,112,4,0,12.0,Garda utca,XI,tegla
32656942,2022-08-01,270000,78,2,0,0.0,Alkotmány utca,V,tegla
32655295,2022-08-01,600000,105,3,0,8.0,Orbánhegy,XII,tegla
32653697,2022-08-01,140000,45,1,1,3.0,Darus utca,XVIII,tegla
32652646,2022-08-01,967872,136,4,0,0.0,Belváros,V,tegla
32649437,2022-08-01,130000,40,1,1,4.0,Hűvösvölgyi út,II,tegla
32649434,2022-08-01,500000,106,3,1,0.0,Bajcsy-Zsilinszky út 21.,VI,tegla
32647946,2022-08-01,270000,83,2,0,0.0,Eötvös utca,VI,tegla
32646687,2022-08-01,342788,60,3,0,0.0,Báthory utca,V,tegla
32644826,2022-08-01,125000,35,1,0,0.0,Tóth Lőrinc utca 19,XII,tegla
32643689,2022-08-01,80000,53,1,2,6.0,Kassák Lajos utca,XIII,szoba
32641278,2022-08-01,1088856,144,4,0,5.0,Királyi Pál utca,V,tegla
32635049,2022-08-01,1300000,122,3,0,0.0,József nádor tér,V,tegla
32627901,2022-08-01,685576,101,4,0,5.0,Szikla utca,II,tegla
32618130,2022-08-01,170000,41,1,1,1.0,Semmelweis utca 9,V,tegla
32616959,2022-08-01,150000,48,2,0,0.0,Sáfrány utca 46,XI,panel
32615324,2022-08-01,1900000,180,4,0,0.0,Diós árok,XII,tegla
32615291,2022-08-01,110000,30,1,1,0.0,Kisfaludy utca,XVIII,tegla
